907754194	20190222	201902	2019	2019.1425	BEL	BRUSSELS	BEL								EUR	EUROPEAN	EUR								0	071	071	07	2	7.4	5	1	5	-0.74257425742574	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200222173000	https://www.voanews.com/europe/eu-searches-way-forward-after-budget-deadlock
907754983	20200222	202002	2020	2020.1425	TUR	TURKEY	TUR																		1	190	190	19	4	-10.0	4	1	4	-2.24719101123596	4	Gulistan, Bursa, Turkey	TU	TU16	27668	40.4079	29.7794	-743298	0								4	Gulistan, Bursa, Turkey	TU	TU16	27668	40.4079	29.7794	-743298	20200222173000	https://www.harborcountry-news.com/news/ibrahim-parlak-s-legal-battle-with-depart-ment-of-homeland/article_a52878f4-5592-11ea-8c6e-eb491e01308b.html
907754984	20200222	202002	2020	2020.1425	TUR	TURKISH	TUR								DEU	GERMANY	DEU								1	046	046	04	1	7.0	4	1	4	-4.52830188679246	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.wionews.com/world/erdogan-to-hold-syria-summit-with-russia-france-and-germany-282161
907754985	20200222	202002	2020	2020.1425	TUR	TURKISH	TUR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	4	1	4	-4.52830188679246	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.wionews.com/world/erdogan-to-hold-syria-summit-with-russia-france-and-germany-282161
907754986	20200222	202002	2020	2020.1425	TURGOV	TURKISH	TUR					GOV			DEU	GERMANY	DEU								1	046	046	04	1	7.0	4	1	4	-4.52830188679246	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.wionews.com/world/erdogan-to-hold-syria-summit-with-russia-france-and-germany-282161
907754987	20200222	202002	2020	2020.1425	TURGOV	TURKEY	TUR					GOV			DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	-4.52830188679246	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.wionews.com/world/erdogan-to-hold-syria-summit-with-russia-france-and-germany-282161
907754988	20200222	202002	2020	2020.1425	TURGOV	TURKISH	TUR					GOV			FRA	FRANCE	FRA								1	046	046	04	1	7.0	4	1	4	-4.52830188679246	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	France	FR	FR		46	2	FR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.wionews.com/world/erdogan-to-hold-syria-summit-with-russia-france-and-germany-282161
907754989	20200222	202002	2020	2020.1425	TURGOV	TURKEY	TUR					GOV			FRA	FRANCE	FRA								1	046	046	04	1	7.0	2	1	2	-4.52830188679246	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.wionews.com/world/erdogan-to-hold-syria-summit-with-russia-france-and-germany-282161
907754990	20200222	202002	2020	2020.1425	TURGOV	TURKEY	TUR					GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-4.52830188679246	1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.wionews.com/world/erdogan-to-hold-syria-summit-with-russia-france-and-germany-282161
907754991	20200222	202002	2020	2020.1425	TURJUD	TURKEY	TUR					JUD			TUR	TURKEY	TUR								1	063	063	06	2	7.4	2	1	2	-2.24719101123596	4	Gulistan, Bursa, Turkey	TU	TU16	27668	40.4079	29.7794	-743298	4	Gulistan, Bursa, Turkey	TU	TU16	27668	40.4079	29.7794	-743298	4	Gulistan, Bursa, Turkey	TU	TU16	27668	40.4079	29.7794	-743298	20200222173000	https://www.harborcountry-news.com/news/ibrahim-parlak-s-legal-battle-with-depart-ment-of-homeland/article_a52878f4-5592-11ea-8c6e-eb491e01308b.html
907754992	20200222	202002	2020	2020.1425	UAF	MILITANT						UAF													1	040	040	04	1	1.0	4	1	4	0.48661800486618	1	Spain	SP	SP		40	-4	SP	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20200222173000	https://themilitant.com/2020/02/22/cuban-revolution-taught-us-to-go-where-were-needed-in-the-world/
907754993	20200222	202002	2020	2020.1425	UAF	MERCENARIES						UAF													1	1822	182	18	4	-9.0	10	1	10	-7.46268656716418	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20200222173000	https://nationalpost.com/pmn/news-pmn/politics-news-pmn/lawyers-ask-u-s-britain-to-arrest-uae-officials-for-war-crimes-in-yemen
907754994	20200222	202002	2020	2020.1425	UAF	FIGHTER						UAF													1	193	193	19	4	-10.0	8	1	8	-4.41696113074205	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20200222173000	https://nationalinterest.org/blog/buzz/see-ship-it-survived-three-brutal-japanese-kamikaze-attacks-126156
907754995	20200222	202002	2020	2020.1425	UAF	MILITANT						UAF			AGO	ANGOLA	AGO								1	040	040	04	1	1.0	1	1	1	0.48661800486618	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20200222173000	https://themilitant.com/2020/02/22/cuban-revolution-taught-us-to-go-where-were-needed-in-the-world/
907754996	20200222	202002	2020	2020.1425	UAF	HIT MAN						UAF			MOS	ISLAM				MOS					0	173	173	17	4	-5.0	8	2	8	-7.35849056603773	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20200222173000	https://www.registercitizen.com/news/crime/article/Netflix-series-explores-the-assassination-of-15076331.php
907754997	20200222	202002	2020	2020.1425	UAF	HIT MAN						UAF			MOS	ISLAM				MOS					0	173	173	17	4	-5.0	4	2	4	-7.35849056603773	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20200222173000	https://www.registercitizen.com/news/crime/article/Netflix-series-explores-the-assassination-of-15076331.php
907754998	20200222	202002	2020	2020.1425	UAF	HIT MAN						UAF			MOS	ISLAM				MOS					0	173	173	17	4	-5.0	4	2	4	-7.35849056603773	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20200222173000	https://www.registercitizen.com/news/crime/article/Netflix-series-explores-the-assassination-of-15076331.php
907754999	20200222	202002	2020	2020.1425	UAF	HIT MAN						UAF			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	2	4	-7.35849056603773	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20200222173000	https://www.registercitizen.com/news/crime/article/Netflix-series-explores-the-assassination-of-15076331.php
907755000	20200222	202002	2020	2020.1425	UGA	UGANDA	UGA								RWA	RWANDA	RWA								0	112	112	11	3	-2.0	6	1	6	-1.4423076923077	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20200222173000	https://allafrica.com/stories/202002220238.html
907755001	20200222	202002	2020	2020.1425	UGA	UGANDA	UGA								RWA	RWANDA	RWA								0	112	112	11	3	-2.0	4	1	4	-1.4423076923077	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20200222173000	https://allafrica.com/stories/202002220238.html
907755002	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	0.31152647975078	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	0								3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20200222173000	https://www.fayobserver.com/news/20200222/myron-b-pitts-art-show-in-downtown-fayetteville-provokes-explains
907755003	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	3	-1.83823529411765	3	Genesee County, Michigan, United States	US	USMI	MI049	43.0334	-83.6833	1622967	0								3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20200222173000	http://aero-news.net/getmorefromann.cfm?do=main.textpost&id=88325fc7-20b4-4a1f-b40c-76f4963c4f64
907755004	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	3.57142857142857	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20200222173000	http://klem1410.com/2020/02/22/klemme-endorses-king-for-congress/
907755005	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	5	1	4	-1.61904761904762	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20200222173000	https://www.catholicworldreport.com/2020/02/22/fr-emil-kapauns-path-to-sainthood-to-face-vatican-milestone-in-march/
907755006	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-2.46252676659529	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20200222173000	https://www.vox.com/policy-and-politics/2020/2/22/21148366/trump-las-vegas-rally-nevada-caucuses-results
907755007	20200222	202002	2020	2020.1425	USA	NEVADA	USA																		0	014	014	01	1	0.0	2	1	2	0.58823529411765	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20200222173000	https://www.vox.com/2020/2/22/21144364/nevada-caucus-live-results-2020
907755008	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	12	1	12	-3.60623781676413	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20200222173000	http://rock937online.com/saturday-sessions-cold-war-kids-performs-complainer/
907755009	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.0963391136801589	3	Sombrillo, New Mexico, United States	US	USNM	NM049	35.98	-106.04	911208	0								3	Sombrillo, New Mexico, United States	US	USNM	NM049	35.98	-106.04	911208	20200222173000	http://www.riograndesun.com/news/parents-critical-of-proposal-to-extend-school-year/article_a5f698e4-536f-11ea-bc55-3b104c664e80.html
907755010	20200222	202002	2020	2020.1425	USA	CLEVELAND	USA																		0	036	036	03	1	4.0	11	1	7	1.20772946859903	3	Immaculate Conception Church, Ohio, United States	US	USOH	OH021	40.2284	-83.5596	1041920	0								3	Immaculate Conception Church, Ohio, United States	US	USOH		40.2284	-83.5596	1041920	20200222173000	https://www.news-herald.com/news/cuyahoga-county/fish-fry-dinners-being-held-in-northeast-ohio-during-lent/article_b2b1ea2e-51c2-11ea-b07b-9f174534832b.html
907755011	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.83823529411765	3	Genesee County, Michigan, United States	US	USMI	MI049	43.0334	-83.6833	1622967	0								3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20200222173000	http://aero-news.net/getmorefromann.cfm?do=main.textpost&id=88325fc7-20b4-4a1f-b40c-76f4963c4f64
907755012	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	-2.06073752711497	3	Moore Haven, Florida, United States	US	USFL	FL043	26.8331	-81.0931	287104	0								3	Moore Haven, Florida, United States	US	USFL		26.8331	-81.0931	287104	20200222173000	https://www.theledger.com/news/20200222/nature-of-things-toll-road-plan-still-woefully-short-on-details
907755013	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.61904761904762	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20200222173000	https://www.catholicworldreport.com/2020/02/22/fr-emil-kapauns-path-to-sainthood-to-face-vatican-milestone-in-march/
907755014	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	0.31152647975078	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	0								3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20200222173000	https://www.fayobserver.com/news/20200222/myron-b-pitts-art-show-in-downtown-fayetteville-provokes-explains
907755015	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.57771038665656	3	Jefferson County, Wisconsin, United States	US	USWI	WI055	43.0333	-88.7668	1581087	0								3	Jefferson County, Wisconsin, United States	US	USWI		43.0333	-88.7668	1581087	20200222173000	http://www.hngnews.com/waterloo_marshall/news/government/article_b6caac81-64c1-5f7b-85ec-1a7961f83d21.html
907755016	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	0.48661800486618	3	Friendship House, District of Columbia, United States	US	USDC	DC001	38.8843	-76.9978	530961	0								3	Friendship House, District of Columbia, United States	US	USDC		38.8843	-76.9978	530961	20200222173000	https://themilitant.com/2020/02/22/cuban-revolution-taught-us-to-go-where-were-needed-in-the-world/
907755017	20200222	202002	2020	2020.1425	USA	THE US	USA																		0	057	057	05	1	8.0	8	1	8	2.64550264550264	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								1	Ethiopia	ET	ET		8	38	ET	20200222173000	http://english.ahram.org.eg/NewsContent/1/64/363962/Egypt/Politics-/Egypts-Sisi-stresses-commitment-to-success-of-Ethi.aspx
907755018	20200222	202002	2020	2020.1425	USA	THE US	USA																		0	057	057	05	1	8.0	2	1	2	2.64550264550264	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20200222173000	http://english.ahram.org.eg/NewsContent/1/64/363962/Egypt/Politics-/Egypts-Sisi-stresses-commitment-to-success-of-Ethi.aspx
907755019	20200222	202002	2020	2020.1425	USA	ATLANTA	USA																		1	070	070	07	2	7.0	10	1	10	4.73588342440802	0								0								0								20200222173000	https://atlantadailyworld.com/2020/02/22/atlanta-links-donate-85000-to-local-nonprofits/
907755020	20200222	202002	2020	2020.1425	USA	OHIO	USA																		1	090	090	09	2	-2.0	5	1	5	1.05448154657294	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20200222173000	https://www.delcotimes.com/life/black-history-garrett-morgan-inventor-entrepreneur-hero/article_1900285a-558c-11ea-93cb-03c1f20cdef7.html
907755021	20200222	202002	2020	2020.1425	USA	OHIO	USA																		1	090	090	09	2	-2.0	2	1	2	1.05448154657294	3	Lake Erie, Ohio, United States	US	USOH	OH085	42.149	-81.2414	1075813	0								3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	20200222173000	https://www.delcotimes.com/life/black-history-garrett-morgan-inventor-entrepreneur-hero/article_1900285a-558c-11ea-93cb-03c1f20cdef7.html
907755022	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	0.51679586563308	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20200222173000	https://www.ibtimes.com/nevada-polls-bernie-sanders-elizabeth-warren-pete-buttigieg-battle-2020-democratic-2927073
907755023	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-1.77133655394525	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20200222173000	https://www.fayobserver.com/opinion/20200222/our-view-front-group-in-us-senate-race-increases-voter-disdain
907755024	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-6.37362637362637	3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	0								2	California, United States	US	USCA		36.17	-119.746	CA	20200222173000	https://www.bakersfield.com/news/as-california-death-row-inmates-get-possible-reprieve-brother-mourns/article_5adab8b0-5449-11ea-8b69-138f88a2bacd.html
907755025	20200222	202002	2020	2020.1425	USA	PROVIDENCE	USA																		0	173	173	17	4	-5.0	1	1	1	-5.71955719557196	4	Alhaji, Kaduna, Nigeria	NI	NI23	22820	11.1025	7.26639	-2029703	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20200222173000	http://www.opinionnigeria.com/resurgent-insecurity-pmbs-legacies-and-the-man-behind-the-mask-by-abu-duniya/
907755026	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	1.34770889487871	3	Paluxy River, Texas, United States	US	USTX	TX425	32.2468	-97.7181	1343506	0								3	Paluxy River, Texas, United States	US	USTX		32.2468	-97.7181	1343506	20200222173000	https://www.mrt.com/news/houston-texas/article/best-Texas-state-parks-to-visit-Houston-15071940.php
907755027	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-6.37362637362637	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Tehachapi, California, United States	US	USCA	CA029	35.1322	-118.449	1652798	20200222173000	https://www.bakersfield.com/news/as-california-death-row-inmates-get-possible-reprieve-brother-mourns/article_5adab8b0-5449-11ea-8b69-138f88a2bacd.html
907755028	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	0.31152647975078	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	3	Fayetteville, North Carolina, United States	US	USNC	NC051	35.0527	-78.8784	1020226	20200222173000	https://www.fayobserver.com/news/20200222/myron-b-pitts-art-show-in-downtown-fayetteville-provokes-explains
907755029	20200222	202002	2020	2020.1425	USA	AMERICAN	USA								AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	0.31152647975078	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20200222173000	https://www.fayobserver.com/news/20200222/myron-b-pitts-art-show-in-downtown-fayetteville-provokes-explains
907755030	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA								BEL	WATERLOO	BEL								1	043	043	04	1	2.8	4	1	4	-1.32890365448505	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20200222173000	https://wcfcourier.com/news/local/crime-and-courts/double-murder-suspect-returns-to-iowa-photos/article_b5db97f1-2cd5-587f-a91a-72c16e166435.html
907755031	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								0	036	036	03	1	4.0	3	1	3	-0.5231037489102	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20200222173000	http://klem1410.com/2020/02/22/saturday-news-february-22nd/
907755032	20200222	202002	2020	2020.1425	USA	IOWA	USA								BRA	BRAZIL	BRA								0	036	036	03	1	4.0	2	1	2	-0.5231037489102	1	China	CH	CH		35	105	CH	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20200222173000	http://klem1410.com/2020/02/22/saturday-news-february-22nd/
907755033	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA								CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	4	1	4	1.56826568265682	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200222173000	https://ezorigin.csmonitor.com/World/Making-a-difference/2020/0219/A-T-shirt-shop-grows-in-Brooklyn-and-brings-hope-to-young-lives
907755034	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	2	4	-7.35849056603773	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20200222173000	https://www.registercitizen.com/news/crime/article/Netflix-series-explores-the-assassination-of-15076331.php
907755035	20200222	202002	2020	2020.1425	USA	MINNEAPOLIS	USA								COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-11.4285714285714	0								0								0								20200222173000	https://www.fox9.com/news/2-injured-in-downtown-minneapolis-shooting
907755036	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA								CRI	COSTA RICA	CRI								1	040	040	04	1	1.0	1	1	1	0.51282051282052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Costa Rica	CS	CS		10	-84	CS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200222173000	https://www.cbs58.com/news/how-one-florida-woman-amassed-a-collection-of-more-than-21-000-banana-labels
907755037	20200222	202002	2020	2020.1425	USA	UNITED STATES	USA								CRI	COSTA RICA	CRI								1	040	040	04	1	1.0	1	1	1	0.51282051282052	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200222173000	https://www.cbs58.com/news/how-one-florida-woman-amassed-a-collection-of-more-than-21-000-banana-labels
